Close,High,Low,Open,Volume,Target,SMA-10,SMA-50,SMA-200,RSI,MACD,Signal_Line
33.63288497924805,34.286112303145465,33.50726286555867,34.10187058302492,80721800,1,32.41519393920898,31.13597713470459,29.226312170028688,70.9508597429853,0.5534633237084066,0.39169426530052887
33.91761016845703,34.03485571714636,33.38162869176207,33.78361479928329,46098400,0,32.639635467529295,31.223650856018068,29.252702388763428,69.38787496704143,0.6209717389479152,0.4375497600300062
33.78361511230469,34.3279731016364,33.4653749095553,34.051605853135236,43193100,0,32.83392887115478,31.30016616821289,29.275514469146728,71.23808424817213,0.6560972821467885,0.48125926445336265
33.32301330566406,34.09348605056385,33.16389157313306,33.9008678643389,41977500,0,32.96122379302979,31.38509178161621,29.29684271812439,64.23619293747737,0.6393972384578035,0.5128868592542508
32.96290588378906,33.473764430442245,32.94615605663781,33.281146210257134,35369200,1,33.084332656860354,31.44951530456543,29.318950872421265,62.28972224203232,0.590300062444129,0.5283694998922265
33.75013732910156,34.03487807498237,33.23090533180256,33.323027807632194,43472700,1,33.302077293395996,31.513391189575195,29.344339866638183,68.23546158200227,0.6079056374162448,0.5442767273970301
34.3279914855957,34.75510095918367,33.83388269356857,33.85900584063159,46886300,1,33.548296737670896,31.586662979125975,29.37376501083374,70.37056591960726,0.6608681073578495,0.5675950033891941
34.68809127807617,34.83046318987575,34.394977334227605,34.4619766326515,32605000,0,33.704904556274414,31.675615158081055,29.406301412582398,71.08439942924741,0.7235575688791087,0.598787516487177
34.62947082519531,34.8890883320465,34.4787255882756,34.704843443655164,28666700,0,33.87909774780273,31.766886520385743,29.436087074279786,74.16222161926432,0.7597512981160506,0.6309802728129517
34.34471893310547,34.57921322193405,34.09347801872629,34.57921322193405,30139600,0,33.936043930053714,31.85645275115967,29.464530906677247,72.6403551816801,0.7567348233843703,0.6561311829272354
33.38999938964844,34.662956894455554,33.19738126121531,34.54571135494855,51409600,0,33.91175537109375,31.924763221740722,29.489798583984374,61.234651698396824,0.6695877662289647,0.6588224995875812
33.33138656616211,33.724999447421574,33.28114028835183,33.46538196482669,37559600,1,33.853133010864255,31.979432792663573,29.51927885055542,51.874130134002044,0.5890038607011334,0.6448587718102916
33.348140716552734,33.440263164092265,32.82890887870586,33.2895179217008,35918600,1,33.80958557128906,32.047405052185056,29.54974408149719,54.29012415863198,0.5204925408948071,0.6199855256271947
33.89250564575195,33.95950176977618,33.398396851597774,33.44026982845084,27398700,0,33.86653480529785,32.12227443695068,29.581087856292726,51.166696021329706,0.5043091645622084,0.5968502534141974
32.96290588378906,34.07674223437301,32.73678800930145,33.86737418703665,45960800,0,33.86653480529785,32.17206829071045,29.60798846244812,44.23628125920933,0.411726661756866,0.5598255350827311
32.837284088134766,33.32301949600738,32.66141569343726,32.66141569343726,34330200,0,33.77524948120117,32.216024780273436,29.631475648880006,40.44455601420625,0.3244773592018362,0.5127558999065521
32.81215286254883,33.004771037112185,32.577661727376416,32.75353007875572,32006600,1,33.62366561889648,32.243186378479,29.653731212615966,41.23872858818793,0.2504171257093901,0.46028814506711974
33.28951644897461,33.46538482575001,32.703285331687376,32.94615301087392,33968700,1,33.48380813598633,32.30250469207763,29.67870125770569,49.6988143968159,0.22761925592779875,0.41375436723925557
33.833866119384766,33.850612746087556,33.423503481727444,33.54912554491077,30615800,0,33.40424766540527,32.37487133026123,29.70713037490845,57.5800594540506,0.2505876307364474,0.38112101993869396
33.50725555419922,33.66637728944545,33.08851952620786,33.50725555419922,36688400,0,33.32050132751465,32.44951675415039,29.73564680099487,47.701921910822875,0.23967269262886504,0.3528313544767282
33.448631286621094,33.6245028385735,33.32301240060049,33.60775301483031,22221200,1,33.326364517211914,32.51700492858887,29.763583402633667,40.77315027918426,0.2237132104570989,0.32700772567280234
33.49051284790039,33.61613175419289,33.35651743103341,33.465386510879696,27056700,0,33.342277145385744,32.579013442993165,29.790910139083863,36.53500389446848,0.21200088361025138,0.3040063572602921
33.239261627197266,33.49050577613571,33.05501996459835,33.49050577613571,24602800,1,33.33138923645019,32.632006797790524,29.816489095687867,35.018125340698035,0.1803657622512418,0.2792782382584821
33.38164138793945,33.47376383829026,32.91265582010934,33.28114562151258,42381600,1,33.28030281066894,32.681696815490724,29.842698068618773,39.29263035750183,0.16488289010893453,0.2563991686285726
33.42351150512695,34.068365407843416,33.28951609642629,33.741751798804465,56876800,1,33.32636337280273,32.72723682403564,29.867682762145996,50.46746974616685,0.15421349376044446,0.23596203365494697
34.22747039794922,34.579210203134075,33.57424343865042,33.61611638827447,50610200,0,33.46538200378418,32.78652835845947,29.892632160186768,60.347958319713904,0.20823033429647353,0.2304156937832523
33.92598342895508,34.4954645457394,33.82548770090537,34.42009195102673,29636200,0,33.576765060424805,32.83962394714356,29.91615608215332,56.26117047571966,0.22412798295285086,0.229158151617172
33.833866119384766,33.9176120317058,33.6412447705832,33.833866119384766,35458700,0,33.63120002746582,32.88953727722168,29.93717140197754,49.29557843953119,0.22668085127399706,0.22866269154853702
33.49887466430664,33.800365047437666,33.45700170991659,33.6998693179612,28787400,0,33.597700881958005,32.931243095397946,29.956102113723755,57.51153453410105,0.19937473914018256,0.22280510106686616
33.239261627197266,33.78361969029448,33.21413849018425,33.75849655328146,43416600,0,33.570901489257814,32.96373695373535,29.975905656814575,55.429737417041096,0.15499911283698253,0.20924390342088944
33.02153015136719,33.197398552229544,32.91265786738921,33.096902779551485,22460900,0,33.52819137573242,32.9880237197876,29.99584939956665,52.68830159994279,0.10109661993678998,0.18761444672406957
32.71166229248047,32.954526780310175,32.61953984774734,32.90428049751219,27112400,1,33.45030632019043,33.010970458984374,30.030791778564453,42.24717766988999,0.03299442028969679,0.15669044143719502
33.013153076171875,33.08852570306874,32.25105349074938,32.84566118947037,41744500,1,33.42769546508789,33.042459373474124,30.06474308013916,38.22126255232531,0.0033125381223158,0.12601486077421917
33.19739532470703,33.41513987149341,32.636290520878106,32.94615432008658,32120400,0,33.40927085876465,33.078805961608886,30.100393810272216,45.363465744854764,-0.0052828601384646845,0.09975531659168241
33.113651275634766,33.373265610836775,32.97127934158921,33.113651275634766,29647600,1,33.37828483581543,33.10694530487061,30.135052366256716,45.02499034039212,-0.018637379953808875,0.07607677728258416
33.4737663269043,33.51563929980332,33.20577546670692,33.28114809580637,22782600,1,33.302914428710935,33.13474956512451,30.173846235275267,49.77276585876907,-0.00016080443772636954,0.060829260938522055
34.08943176269531,34.15690373409992,33.608705226779826,33.66774159313852,27004800,0,33.31925926208496,33.183744277954105,30.214776353836058,60.49780827570225,0.06342988982672182,0.06134938671616201
33.93761444091797,34.11472347830632,33.777370173266036,33.988215184606325,18818700,0,33.32963409423828,33.21915069580078,30.255275039672853,56.84913159900636,0.10041802758640728,0.06916311489021107
33.397850036621094,34.07255667755461,33.32194570037806,33.81110769333089,37793200,1,33.31953163146973,33.24878646850586,30.291805152893065,49.718414683458256,0.08519484369254826,0.07236946065067851
33.591835021972656,33.600267408415036,33.11954095019576,33.456891100973415,29867100,0,33.35478897094727,33.28163200378418,30.329346179962158,41.94711701105563,0.08777155208076692,0.07544987893669619
33.52436065673828,33.58339700932064,33.279779643331416,33.40628795157357,24537400,0,33.40507202148437,33.31731544494629,30.367246141433714,44.59111360906497,0.08340752465020529,0.07704140807939802
33.4653205871582,33.68459798421752,33.279775946942166,33.4653205871582,21320900,1,33.48043785095215,33.353157958984376,30.403949756622314,44.991965331702204,0.07432815259821268,0.07649875698316096
34.0303955078125,34.0303955078125,33.51593620175013,33.56653696322867,22398700,0,33.582162094116214,33.39695224761963,30.44425700187683,56.79759192494768,0.11144484163990143,0.08348797391450906
33.81954574584961,34.03039080216348,33.60870068953573,33.97979004768191,20201800,1,33.64437713623047,33.43234188079834,30.484001522064208,57.51495402637284,0.1224349179502795,0.09127736272166315
33.836402893066406,34.047247881812005,33.735198199295496,34.047247881812005,18020000,1,33.71665229797363,33.47443359375,30.52186420440674,61.13217655225318,0.1309948365702951,0.09922085749138954
33.89544677734375,33.95448312995431,33.574964639526364,33.95448312995431,26160600,0,33.758820343017575,33.52088871002197,30.5566224193573,67.36179802437529,0.14091856031384964,0.10756039805588156
33.74363327026367,33.895441931628156,33.58339222426315,33.85327357396901,25711500,1,33.72424049377442,33.55844543457031,30.591399793624877,61.2054467467567,0.13497716883230737,0.11304375221116673
34.02195358276367,34.03038596823272,33.65929988003863,33.86171252093345,19888200,1,33.73267440795898,33.57644424438477,30.626872510910033,62.29375612119889,0.1509862213030928,0.12063224602955196
34.527992248535156,34.55329584813493,33.946060933594545,34.11473765621586,34567600,0,33.84568862915039,33.609253311157225,30.666566572189332,68.72872717133133,0.20217604234541398,0.13694100529272438
34.401466369628906,34.654479692330845,34.30869406728244,34.53640702288587,18504300,0,33.92665176391601,33.62177749633789,30.705133037567137,63.09470861579715,0.22988479450462762,0.15552976313510503
33.97978210449219,34.30869980069486,33.9460461312305,34.2412278541715,18068900,1,33.97219390869141,33.628715438842775,30.74390103340149,48.362601881663466,0.21533553023663643,0.16749091655541132
34.00509262084961,34.04726099138742,33.61713846431705,33.91232027532216,23209000,1,34.026171112060545,33.63046508789063,30.782754325866698,51.04721805508359,0.20350164038868002,0.17469306132206508
34.75570297241211,34.789438958084986,34.07256695736011,34.23280806344525,31865200,1,34.098701858520506,33.64990684509277,30.82705188751221,69.77861693651003,0.2517887160980976,0.1901121922772716
34.98340606689453,35.135214741861304,34.78099664509867,34.98340606689453,24060500,0,34.215087890625,33.68311470031738,30.871539220809936,70.07258865037494,0.30491543291064716,0.21307284040394675
34.80630111694336,34.98341018617921,34.59545606768921,34.907505839758116,15019200,0,34.3120777130127,33.719982604980466,30.91518222808838,67.92433709080552,0.3289360790450431,0.23624548813216603
34.671363830566406,34.71353220112441,34.46051876053595,34.603891863881245,15117700,0,34.38966941833496,33.738407135009766,30.954933137893676,66.51265986084024,0.33324288631634147,0.25564496776900114
34.46051788330078,34.63762696548012,34.38461353133244,34.51955424402723,18040000,0,34.46135787963867,33.74105766296387,30.983895053863524,56.52165865779482,0.3159999060625083,0.2677159554277026
34.224369049072266,34.47738245814863,33.97978802616109,34.41834610327215,29818900,1,34.48159942626953,33.73178321838379,31.014151124954225,56.09133384610086,0.28005122642588987,0.2701830096273401
34.772552490234375,35.05930178161962,34.46050283165716,34.66291220367088,26310000,1,34.506055450439455,33.73464485168457,31.050819368362426,62.14431487746122,0.2924245727129744,0.27463132224446696
35.00028610229492,35.093058459734245,34.61233189594946,34.61233189594946,24205300,1,34.56593742370605,33.74775619506836,31.08961621284485,63.731669503458676,0.31695309999442856,0.2830956777944593
35.15209197998047,35.34606906742883,34.02196222297305,34.82317417007931,22518600,0,34.68316841125488,33.782998046875,31.126985902786256,67.50528402900456,0.3446684765688346,0.2954102375493344
35.12678527832031,35.20268962211743,34.73039556990868,35.093049299468255,27097000,0,34.79533767700195,33.81890602111817,31.164847784042358,64.65317571061262,0.36043618883437745,0.308415427806343
35.008705139160156,35.22798575806884,34.856899687075206,35.059309101348234,19828200,1,34.82063789367676,33.85211730957031,31.208389139175416,57.10697229535082,0.3592627763591665,0.3185848975169077
35.15209197998047,35.27860031482273,34.899078527536545,34.95811489253211,47764900,1,34.837506484985354,33.877309036254886,31.255452346801757,61.04237328083718,0.3656875399114412,0.32800542599581445
35.413536071777344,35.42196845820554,35.16051943756947,35.19425541776254,18743900,0,34.89822998046875,33.92632164001465,31.303699045181276,72.13538599260289,0.38740974614376,0.3398862900254036
35.21112823486328,35.371369336887184,35.05088713283938,35.27860020449898,26509100,1,34.952206420898435,33.97379852294922,31.351263704299928,67.65430168471251,0.3838671486956642,0.3486824617594557
35.447265625,35.464133613569146,34.966539211118786,35.1689518567087,20049100,0,35.05088119506836,34.02650077819824,31.39790535926819,61.91845520085097,0.3955542257065474,0.3580568145488741
35.18581771850586,35.3713591470719,34.94123672489646,35.362926761916945,23604400,1,35.14702606201172,34.064426803588866,31.440228538513182,53.44827362113896,0.37934678380720044,0.36231480840053937
35.6328010559082,35.666537024311516,35.00869850940298,35.09303843041127,74640000,0,35.2330509185791,34.10040550231933,31.483342933654786,62.89452133712321,0.39798239574371763,0.36944832586917503
35.1689453125,35.59906768063695,35.1689453125,35.56533170977622,30793100,1,35.24991683959961,34.13363929748535,31.524344301223756,57.04038188342278,0.3710447971230195,0.36976762011994396
