Close,High,Low,Open,Volume,Target
9.79957389831543,9.906041736389628,9.743489763881575,9.889546685384587,399196000,0
9.751884460449219,9.857452914706728,9.547046213700805,9.804069253587853,510591200,0
9.60493278503418,9.874553276248866,9.577941024474402,9.866755425175683,615020000,0
9.45677375793457,9.528152456152302,9.312216858139985,9.517955270450607,640645600,1
9.756086349487305,9.771081413665977,9.453177083588773,9.497564043218281,493382400,0
9.675408363342285,9.864052697990646,9.66850986659985,9.751885255194946,390583200,1
9.933932304382324,9.947727697414027,9.54074998857722,9.565341602058266,559759200,0
9.787580490112305,9.991519516568658,9.749791698644787,9.938135821183728,439807200,1
9.958223342895508,10.014007146152812,9.814566595277231,9.82476378097373,339813600,1
10.054795265197754,10.097982549148117,10.00021192638408,10.006509788326813,294299600,0
10.018205642700195,10.088084351922381,9.953424324880311,10.078187484216231,352545200,1
10.067091941833496,10.080888937078965,9.982218157522217,10.038001167960056,322954800,1
10.294724464416504,10.30192167784201,10.023005031553456,10.075489351020911,435313200,1
10.479768753051758,10.491765443212042,10.271931301531247,10.286926363384461,355054000,1
10.549646377563477,10.619826206879305,10.398191783801483,10.465371640041072,444626000,1
10.712800025939941,10.736792607142425,10.616828099435613,10.63692295732582,399663600,1
10.788078308105469,10.79677631036712,10.562845617738667,10.59703538963393,489633200,0
10.61683177947998,10.789881304531159,10.581442329537081,10.687011645454096,442674400,0
10.609335899353027,10.727200636039031,10.455481074223545,10.602736915624183,451609200,1
10.737391471862793,10.79677348094881,10.688205046772165,10.746687704603227,391638800,0
10.729894638061523,10.845060466437202,10.68700767000635,10.827065430356388,430533600,1
10.944327354431152,10.946726691934064,10.771879376067687,10.83186121194655,484467200,1
11.210655212402344,11.236146988019998,10.955131214695763,10.959629574899475,572653200,1
11.302122116088867,11.356105613772964,11.19625333998148,11.336611394976586,819145600,1
11.603530883789062,11.884547301029192,11.576539135945206,11.880048943337554,941340400,1
11.61523151397705,11.69830580227586,11.51356155241806,11.60503432587964,526534400,1
11.795477867126465,11.84796219488467,11.629027364589714,11.646122250764131,516728800,1
11.951433181762695,11.996419182090712,11.685112183719477,11.707004948766153,589806000,1
12.098687171936035,12.13137775738902,11.986820821397076,11.99641737420166,476582400,0
11.774181365966797,12.075591383068415,11.760985007489895,12.014109550526227,659324400,0
11.751091003417969,11.906144649504391,11.640424318544385,11.74509345804092,594034000,0
11.710899353027344,11.850957892164198,11.516557799047993,11.625725264868635,632584400,1
11.898945808410645,11.981420254756355,11.767584446595272,11.929836085972662,612836000,0
11.663816452026367,11.933436094217702,11.647021884332393,11.925938562256853,639539600,1
11.773584365844727,11.80297546140811,11.463777392340642,11.725897913928602,732508000,0
11.317720413208008,11.736095048582179,11.317120578590137,11.678812844693683,871407600,0
11.205252647399902,11.501565322148284,10.873852452904844,11.409792233672935,1204590800,0
10.593140602111816,11.029809940873388,10.587441770887338,10.847464159488833,1143833600,1
11.21695327758789,11.234948320419694,10.646822750336165,10.83576669583271,1082583600,0
10.90744400024414,11.236145388145472,10.87175503895257,11.131176724326947,878656800,1
11.207653999328613,11.26013832916099,10.938333851369489,11.11228189307544,741969200,1
11.306323051452637,11.385798326182842,11.223547485434098,11.338712515385046,528976000,1
11.498868942260742,11.54565525169266,11.339316102902963,11.385502577587708,460544000,0
11.410994529724121,11.497669450761022,11.278434251936902,11.44218593705991,498750000,0
11.4097900390625,11.532153065697468,11.336611836527048,11.465873359885887,442061200,0
10.978219985961914,11.176162184091703,10.83786190463753,11.121877557735207,851435200,0
10.677709579467773,11.006712007426529,10.676810228108783,10.861854773397884,775888400,1
10.690010070800781,10.94313553532171,10.649522425630314,10.932038191799137,535315200,1
11.204652786254883,11.205852455318839,10.70680133657351,10.805771631808373,656835200,1
11.282032012939453,11.365406626407003,11.114681349662153,11.200755619467342,626267600,0
11.208256721496582,11.260141230054522,10.946734356498123,10.949133695680977,871346000,1
11.5039644241333,11.510561803489548,11.120678146240643,11.131774685250132,641477200,1
11.695606231689453,11.741493174897595,11.636524529915611,11.641922240083904,405269200,1
11.696207046508789,11.751690546436256,11.582840708223653,11.64402223649921,417922400,0
11.541452407836914,11.75888722280844,11.452378980876208,11.71360091636582,522586400,0
11.42748737335205,11.616730784463554,11.418190337501649,11.5711449566854,343725200,0
11.218149185180664,11.336613707797598,11.151569150725106,11.238842276226736,438939200,1
11.388799667358398,11.40649358739733,10.99111732232477,11.017809562521096,509698000,1
11.5144624710083,11.56454746166663,11.456578829262174,11.563347792398861,350576800,1
11.520755767822266,11.654815952393008,11.465872121846793,11.468570976205886,416158400,0
11.321022033691406,11.576545222194211,11.247243162661558,11.514464329684358,564813200,1
11.394800186157227,11.422990817009273,11.153671427755354,11.186662338182616,467832400,1
11.535154342651367,11.58283918556485,11.404092500249021,11.460775661940124,440560400,1
11.675515174865723,11.762789123259632,11.569346833485609,11.607135619458015,534724400,1
11.785280227661133,11.806274438469435,11.693507937240893,11.739394082451012,417818800,1
12.011409759521484,12.011409759521484,11.847359436783387,11.862654815331052,698513200,1
12.345212936401367,12.393198904393733,11.852461217012081,11.906443929414849,823860800,1
12.399798393249512,12.682014600906019,12.332018676807522,12.45378191219465,775754000,0
12.36051082611084,12.643925911501595,12.356311983257603,12.585443230174008,605976000,0
12.050997734069824,12.290926710806307,11.897444117941076,12.02730547438581,968480800,1
12.12537956237793,12.198557783190196,11.99191916446006,12.004815208166722,546277200,0
12.091489791870117,12.115782694153852,11.735496345042517,11.992219161937204,812876400,0
11.974222183227539,12.273831906664881,11.938232914226612,12.25823701057785,632497600,0
11.906745910644531,12.10858506619239,11.891749243448345,12.002116417233884,429637600,0
11.713603019714355,12.062698775771414,11.582841469219204,12.054001573814167,651086800,0
11.436185836791992,11.663218852655108,11.431986994140301,11.610133885268128,547640800,0
11.234643936157227,11.475772634928854,11.191757765325987,11.407693411456037,669099200,0
11.17166519165039,11.450581924748267,10.624029716362072,11.233746882803546,1233677200,1
11.344111442565918,11.391196450920175,10.805771565693437,11.032504212310847,786469600,0
11.317720413208008,11.539953933621973,11.150670075943632,11.196556222939858,812582400,0
11.090682983398438,11.328811608416089,11.051395035734382,11.270029445292,535458000,1
11.660818099975586,11.660818099975586,11.342912952119093,11.36930567597045,442514800,1
12.005111694335938,12.091786572431623,11.741491256681492,11.773581198982484,605687600,1
12.06209945678711,12.273835490284318,12.000617604116378,12.216553281169166,622286000,1
12.249241828918457,12.249241828918457,12.081891186542766,12.145771566410112,426185200,1
12.656219482421875,12.656219482421875,12.45437876680541,12.501165860164818,573367200,0
12.59593677520752,12.797176846848044,12.474472290139952,12.648421093091004,686044800,1
12.663418769836426,12.7404963183257,12.475974853095256,12.649022738752803,881602400,0
11.955029487609863,12.248941213429818,11.930436270729787,12.036904902665759,1104059600,0
11.855762481689453,12.006917643182344,11.822773170413987,11.996420934933672,549270400,0
11.782580375671387,11.970624914115346,11.71899951140353,11.939434316565967,621244400,1
12.169464111328125,12.191356869581696,11.858457527229652,11.88185027217558,502138000,0
11.929536819458008,12.192858599984786,11.91784124615959,12.147271971741437,430427200,1
12.014411926269531,12.072894596448752,11.790977950261102,12.049200730155617,456304800,1
12.13707447052002,12.266336819922518,12.053100032166679,12.223148730319354,494664800,1
12.14487075805664,12.18685837225682,12.071692550668446,12.08638809551144,322842800,0
12.139775276184082,12.276234852595968,12.027908118944561,12.068996390992805,385501200,0
11.891746520996094,11.981419779114423,11.793076545975463,11.918739074244451,531790000,1
11.918739318847656,12.009612247864192,11.849759148866688,11.999115544031321,327350800,1
12.08848762512207,12.098384493720951,11.857256636194993,11.968523130421744,441386400,0
12.003615379333496,12.0995865132294,11.971225111633036,12.057299375007437,302229200,0
11.988317489624023,11.996415656031559,11.88035047989319,11.993716801127148,270275600,1
12.18326187133789,12.236346835143664,12.043204090432415,12.062698315290758,400442000,0
11.854860305786133,12.023110318039992,11.823370188541933,11.905545131458627,558684000,0
11.553149223327637,11.912741634482433,11.461076620144992,11.907343123422459,744752400,0
11.535154342651367,11.65751738311686,11.404392817936953,11.594835876138788,653786000,0
11.37440299987793,11.554049854902651,11.342612567608722,11.502164563541871,432905200,1
11.661417007446289,11.681510263402885,11.380101013040504,11.420588643496528,430810800,0
11.539655685424805,11.730698627560313,11.52615900461521,11.674015451210563,349210400,0
11.31891918182373,11.533954669713367,11.261636181645823,11.51595963260905,479900400,0
11.244840621948242,11.39629524451465,11.243041118268494,11.364205296829946,371938000,0
11.066994667053223,11.147070577140044,10.974021913753266,11.108681166045605,447980400,1
11.2919282913208,11.334515748213521,11.12487795456187,11.127277293026093,409021200,0
11.006409645080566,11.27183036527767,11.003110155400512,11.23194177741744,428271200,0
10.90384578704834,11.131177535691121,10.896347452766634,11.049302100080252,254760800,1
11.280230522155762,11.298225559690296,11.10658281460734,11.167164505945786,346413200,0
11.192659378051758,11.36150924450938,11.102686574410523,11.271835957798386,375855200,1
11.462575912475586,11.464975250746726,11.345610574299249,11.435284640912217,405938400,1
11.634424209594727,11.666514155762085,11.419088417850016,11.472772407153306,387181200,1
11.687512397766113,11.805377120926805,11.653922453254282,11.69141092314302,379055600,1
11.786779403686523,11.888749682974073,11.7082034744127,11.801175433942815,357210000,0
11.72499942779541,11.835367404441826,11.67791440871934,11.771785730810056,283598000,0
11.66921615600586,11.724699660050838,11.599336620311329,11.694408410545241,304746400,1
11.716301918029785,11.861458699735241,11.703405873496683,11.739994986247622,376356400,1
11.805075645446777,11.817672173721204,11.727399056539564,11.781983211548047,296993200,0
11.751688957214355,11.813470311742554,11.680010733423607,11.746890281002898,301067200,0
11.660818099975586,11.858460007731392,11.609533440126295,11.786480652620451,338928800,0
11.402294158935547,11.617930289323136,11.327016920028756,11.597535913268578,406887600,0
11.364805221557617,11.508762313690823,11.345910833193953,11.496466105538587,256200000,1
11.427189826965332,11.521061962250979,11.383703009311208,11.407396081267475,421478400,1
11.462875366210938,11.542051921496423,11.410990080431842,11.470673215004403,235530400,1
11.87495231628418,11.87945147571922,11.614330217241118,11.629325279765455,337215200,1
11.889949798583984,11.915442369363019,11.756788916255381,11.897147013135102,262948000,1
11.952930450439453,11.970325653764183,11.879452714375548,11.906443669564231,202358800,1
12.09628677368164,12.104084622840546,11.98112094249172,11.98711928799857,269399200,1
12.19225788116455,12.269035101843945,12.08698891979348,12.089389058839858,265076000,0
12.075594902038574,12.243844116989825,12.036606450569497,12.203056962415015,228662000,1
12.149970054626465,12.165866070761979,12.011712594320198,12.09838588457655,215978000,0
12.146373748779297,12.184762365469714,12.10108743404873,12.10168646785043,179662000,1
12.333215713500977,12.37130480673157,12.266336163769472,12.278332854684177,302220800,1
12.399496078491211,12.436685822275752,12.274733689828775,12.296326933759664,260022000,1
12.537155151367188,12.552750049327827,12.376402690121203,12.444783030200755,271269600,1
12.668216705322266,12.678713410282658,12.572845407517793,12.589340458411911,318292800,0
12.648123741149902,12.828669965139149,12.636726882889798,12.761190569664734,394024400,1
12.693412780761719,12.776188377885344,12.641227956267043,12.77348872097838,258196400,0
12.672715187072754,12.681712706060475,12.575544384547152,12.676613711543803,215084800,0
12.637928009033203,12.683214328700439,12.55875142842521,12.664620253400978,212587200,0
12.590538024902344,12.609732729905552,12.556048740620462,12.587240136250674,226021600,1
12.737197875976562,12.775886812275035,12.68501305984986,12.72220200902999,242897200,1
12.86945915222168,12.880255376022763,12.785184378611739,12.804978122953225,276791200,0
12.8286714553833,12.937238335399316,12.791482503903909,12.90065001948229,261738400,0
12.605236053466797,12.821171722204708,12.588741001029067,12.82087220530362,413974400,1
12.818471908569336,12.849663308012161,12.665217770888944,12.676314310651698,306062400,0
12.608534812927246,12.749193227109702,12.582742725342284,12.749193227109702,547638000,1
13.395801544189453,13.629431151977856,13.307927763324432,13.629131635053486,958314000,0
13.334918975830078,13.459680575769232,13.290232496759266,13.446785332377805,323985200,1
13.41439151763916,13.450380785407903,13.30912336990267,13.326217451224547,299709200,1
13.586241722106934,13.612933959897964,13.357710358154822,13.367306910373541,379341200,1
13.690311431884766,13.743095276739169,13.588041631314338,13.663619191723983,391683600,0
13.681612014770508,13.76558724625976,13.662418911737152,13.748192845947466,270046000,0
13.64952278137207,13.711003821043375,13.615333012638876,13.672915528132508,186796400,1
13.786282539367676,13.795879892707864,13.662719818501714,13.714904626441747,286599600,1
